(0.50, 1.65, 15.86)
(0.50, 1.66, 15.86)
(0.50, 1.65, 15.85)
(0.50, 1.66, 15.85)
(0.50, 1.66, 15.85)
(0.50, 1.66, 15.85)
(0.50, 1.66, 15.85)
(0.50, 1.66, 15.84)
(0.50, 1.66, 15.84)
(0.50, 1.66, 15.84)
(0.50, 1.66, 15.84)
(0.50, 1.66, 15.84)
(0.49, 1.66, 15.84)
(0.49, 1.66, 15.84)
(0.49, 1.66, 15.84)
(0.48, 1.66, 15.84)
(0.48, 1.66, 15.84)
(0.48, 1.66, 15.84)
(0.47, 1.66, 15.84)
(0.47, 1.65, 15.84)
(0.47, 1.65, 15.85)
(0.47, 1.65, 15.85)
(0.47, 1.65, 15.85)
(0.47, 1.65, 15.85)
(0.47, 1.65, 15.85)
(0.48, 1.65, 15.85)
(0.48, 1.65, 15.85)
(0.48, 1.65, 15.85)
(0.48, 1.65, 15.84)
(0.48, 1.65, 15.84)
(0.48, 1.65, 15.84)
(0.48, 1.65, 15.84)
(0.48, 1.65, 15.84)
(0.48, 1.65, 15.83)
(0.48, 1.65, 15.83)
(0.48, 1.65, 15.83)
(0.48, 1.65, 15.83)
(0.48, 1.65, 15.82)
(0.48, 1.65, 15.82)
(0.48, 1.65, 15.82)
(0.48, 1.65, 15.82)
(0.48, 1.65, 15.81)
(0.48, 1.65, 15.81)
(0.48, 1.65, 15.81)
(0.48, 1.65, 15.81)
(0.48, 1.65, 15.81)
(0.48, 1.65, 15.81)
(0.48, 1.65, 15.81)
(0.49, 1.65, 15.81)
(0.49, 1.65, 15.81)
(0.49, 1.66, 15.81)
(0.49, 1.65, 15.81)
(0.49, 1.65, 15.81)
(0.49, 1.65, 15.80)
(0.49, 1.65, 15.80)
(0.50, 1.65, 15.80)
(0.50, 1.65, 15.79)
(0.50, 1.64, 15.78)
(0.50, 1.64, 15.78)
(0.51, 1.63, 15.77)
(0.51, 1.63, 15.76)
(0.52, 1.62, 15.76)
(0.53, 1.62, 15.75)
(0.55, 1.62, 15.75)
(0.57, 1.62, 15.76)
(0.58, 1.63, 15.77)
(0.59, 1.64, 15.78)
(0.60, 1.65, 15.79)
(0.60, 1.66, 15.80)
(0.59, 1.66, 15.81)
(0.59, 1.66, 15.82)
(0.58, 1.66, 15.83)
(0.57, 1.66, 15.84)
(0.57, 1.66, 15.84)
(0.56, 1.66, 15.85)
(0.56, 1.66, 15.85)
(0.56, 1.66, 15.85)
(0.56, 1.66, 15.85)
(0.56, 1.66, 15.84)
(0.56, 1.66, 15.83)
(0.57, 1.66, 15.82)
(0.59, 1.65, 15.80)
(0.60, 1.63, 15.79)
(0.62, 1.61, 15.78)
(0.63, 1.61, 15.78)
(0.62, 1.62, 15.78)
(0.60, 1.63, 15.78)
(0.57, 1.63, 15.78)
(0.53, 1.63, 15.78)
(0.48, 1.62, 15.78)
(0.45, 1.60, 15.78)
(0.42, 1.60, 15.79)
(0.39, 1.62, 15.81)
(0.38, 1.63, 15.83)
(0.38, 1.64, 15.85)
(0.38, 1.65, 15.88)
(0.39, 1.65, 15.91)
(0.40, 1.66, 15.94)
(0.41, 1.65, 15.96)
(0.42, 1.66, 15.98)
(0.43, 1.66, 16.00)
(0.43, 1.65, 16.01)
(0.43, 1.65, 16.01)
(0.44, 1.65, 16.00)
(0.46, 1.65, 15.98)
(0.48, 1.64, 15.97)
(0.50, 1.63, 15.95)
(0.52, 1.62, 15.94)
(0.54, 1.62, 15.92)
(0.56, 1.62, 15.91)
(0.57, 1.62, 15.90)
(0.58, 1.63, 15.89)
(0.58, 1.63, 15.89)
(0.59, 1.63, 15.89)
(0.59, 1.64, 15.88)
(0.59, 1.65, 15.86)
(0.59, 1.67, 15.83)
(0.60, 1.68, 15.81)
(0.60, 1.68, 15.80)
(0.60, 1.68, 15.78)
(0.60, 1.68, 15.77)
(0.60, 1.68, 15.76)
(0.60, 1.67, 15.76)
(0.60, 1.67, 15.75)
(0.60, 1.67, 15.75)
(0.61, 1.66, 15.75)
(0.61, 1.66, 15.74)
(0.61, 1.66, 15.73)
(0.61, 1.65, 15.73)
(0.61, 1.65, 15.72)
(0.60, 1.65, 15.72)
(0.60, 1.64, 15.73)
(0.60, 1.64, 15.75)
(0.60, 1.64, 15.81)
(0.62, 1.64, 15.89)
(0.66, 1.64, 15.96)
(0.71, 1.63, 16.00)
(0.75, 1.62, 16.00)
(0.75, 1.62, 15.98)
(0.75, 1.62, 15.95)
(0.74, 1.62, 15.91)
(0.73, 1.60, 15.85)
(0.70, 1.57, 15.78)
(0.66, 1.57, 15.73)
(0.62, 1.57, 15.70)
(0.59, 1.56, 15.71)
(0.56, 1.55, 15.71)
(0.54, 1.55, 15.72)
(0.46, 1.55, 15.73)
(0.39, 1.55, 15.73)
(0.29, 1.55, 15.70)
(0.19, 1.57, 15.68)
(0.09, 1.59, 15.65)
(0.01, 1.59, 15.61)
(-0.08, 1.59, 15.57)
(-0.16, 1.57, 15.52)
(-0.21, 1.57, 15.49)
(-0.30, 1.57, 15.44)
(-0.39, 1.58, 15.40)
(-0.48, 1.58, 15.38)
(-0.55, 1.57, 15.38)
(-0.62, 1.56, 15.40)
(-0.70, 1.55, 15.43)
(-0.76, 1.55, 15.45)
(-0.83, 1.55, 15.46)
(-0.88, 1.54, 15.47)
(-0.92, 1.53, 15.46)
(-0.96, 1.53, 15.45)
(-0.98, 1.52, 15.43)
(-1.00, 1.52, 15.41)
(-1.01, 1.52, 15.39)
(-1.02, 1.52, 15.38)
(-1.03, 1.52, 15.36)
(-1.04, 1.52, 15.35)
(-1.05, 1.53, 15.34)
(-1.05, 1.52, 15.33)
(-1.06, 1.52, 15.33)
(-1.06, 1.52, 15.32)
(-1.05, 1.52, 15.32)
(-1.03, 1.53, 15.32)
(-1.01, 1.55, 15.32)
(-0.99, 1.55, 15.32)
(-0.97, 1.56, 15.32)
(-0.95, 1.57, 15.32)
(-0.93, 1.57, 15.32)
(-0.92, 1.58, 15.31)
(-0.92, 1.58, 15.32)
(-0.92, 1.58, 15.32)
(-0.92, 1.59, 15.32)
(-0.91, 1.59, 15.33)
(-0.91, 1.60, 15.32)
(-0.91, 1.60, 15.32)
(-0.91, 1.61, 15.33)
(-0.90, 1.61, 15.33)
(-0.90, 1.61, 15.33)
(-0.89, 1.61, 15.33)
(-0.89, 1.61, 15.33)
(-0.89, 1.61, 15.34)
(-0.89, 1.61, 15.34)
(-0.89, 1.61, 15.34)
(-0.89, 1.61, 15.34)
(-0.90, 1.61, 15.34)
(-0.89, 1.61, 15.34)
(-0.89, 1.61, 15.33)
(-0.89, 1.61, 15.33)
(-0.90, 1.60, 15.33)
(-0.90, 1.60, 15.32)
(-0.90, 1.60, 15.33)
(-0.90, 1.61, 15.33)
(-0.91, 1.61, 15.33)
(-0.91, 1.60, 15.33)
(-0.92, 1.60, 15.32)
(-0.92, 1.59, 15.32)
(-0.93, 1.58, 15.32)
(-0.94, 1.57, 15.32)
(-0.94, 1.56, 15.32)
(-0.95, 1.54, 15.32)
(-0.95, 1.53, 15.32)
(-0.95, 1.53, 15.32)
(-0.95, 1.53, 15.33)
(-0.95, 1.54, 15.33)
(-0.96, 1.54, 15.33)
(-0.96, 1.54, 15.32)
(-0.96, 1.54, 15.31)
(-0.97, 1.54, 15.30)
(-0.98, 1.53, 15.29)
(-0.99, 1.53, 15.28)
(-0.99, 1.53, 15.27)
(-1.00, 1.53, 15.26)
(-1.00, 1.53, 15.26)
(-1.01, 1.53, 15.25)
(-1.01, 1.53, 15.24)
(-1.01, 1.53, 15.23)
(-1.02, 1.52, 15.22)
(-1.02, 1.52, 15.20)
(-1.03, 1.52, 15.20)
(-1.03, 1.52, 15.18)
(-1.04, 1.52, 15.17)
(-1.04, 1.52, 15.16)
(-1.04, 1.52, 15.15)
(-1.04, 1.51, 15.15)
(-1.04, 1.52, 15.16)
(-1.04, 1.52, 15.16)
(-1.04, 1.52, 15.16)
(-1.04, 1.52, 15.15)
(-1.05, 1.52, 15.15)
(-1.05, 1.52, 15.14)
(-1.05, 1.52, 15.14)
(-1.05, 1.52, 15.15)
(-1.06, 1.52, 15.15)
(-1.06, 1.52, 15.16)
(-1.06, 1.52, 15.16)
(-1.06, 1.52, 15.17)
(-1.06, 1.52, 15.17)
(-1.05, 1.52, 15.17)
(-1.04, 1.53, 15.18)
(-1.03, 1.53, 15.20)
(-1.01, 1.52, 15.21)
(-1.00, 1.52, 15.23)
(-0.99, 1.53, 15.25)
(-0.97, 1.54, 15.27)
(-0.95, 1.56, 15.29)
(-0.93, 1.58, 15.31)
(-0.90, 1.60, 15.33)
(-0.88, 1.63, 15.34)
(-0.87, 1.64, 15.35)
(-0.86, 1.65, 15.35)
(-0.86, 1.65, 15.35)
(-0.88, 1.63, 15.34)
(-0.91, 1.60, 15.33)
(-0.94, 1.58, 15.32)
(-0.96, 1.57, 15.31)
(-0.98, 1.56, 15.31)
(-0.99, 1.55, 15.30)
(-0.99, 1.55, 15.30)
(-0.99, 1.55, 15.29)
(-0.99, 1.55, 15.28)
(-0.98, 1.56, 15.28)
(-0.97, 1.56, 15.27)
(-0.96, 1.55, 15.26)
(-0.97, 1.55, 15.26)
(-0.98, 1.55, 15.25)
(-0.99, 1.54, 15.25)
(-0.99, 1.54, 15.24)
(-0.99, 1.54, 15.24)
(-0.99, 1.54, 15.24)
(-1.00, 1.55, 15.24)
(-1.00, 1.55, 15.24)
(-1.00, 1.54, 15.23)
(-1.01, 1.54, 15.23)
(-1.01, 1.54, 15.23)
(-1.01, 1.54, 15.23)
(-1.01, 1.54, 15.22)
(-1.02, 1.54, 15.22)
(-1.02, 1.54, 15.22)
(-1.02, 1.54, 15.23)
(-1.03, 1.55, 15.24)
(-1.04, 1.55, 15.25)
(-1.05, 1.54, 15.26)
(-1.08, 1.54, 15.26)
(-1.10, 1.54, 15.26)
(-1.12, 1.54, 15.26)
(-1.14, 1.54, 15.26)
(-1.15, 1.53, 15.25)
(-1.16, 1.53, 15.25)
(-1.16, 1.53, 15.25)
(-1.17, 1.53, 15.24)
(-1.17, 1.52, 15.24)
(-1.18, 1.52, 15.23)
(-1.18, 1.52, 15.23)
(-1.18, 1.52, 15.22)
(-1.18, 1.52, 15.21)
(-1.18, 1.52, 15.21)
(-1.17, 1.52, 15.22)
(-1.17, 1.52, 15.22)
(-1.16, 1.52, 15.23)
(-1.15, 1.52, 15.24)
(-1.14, 1.52, 15.25)
(-1.13, 1.53, 15.25)
(-1.11, 1.53, 15.25)
(-1.09, 1.54, 15.26)
(-1.06, 1.55, 15.27)
(-1.03, 1.55, 15.28)
(-1.00, 1.56, 15.28)
(-0.97, 1.56, 15.29)
(-0.94, 1.57, 15.31)
(-0.92, 1.57, 15.31)
(-0.88, 1.57, 15.31)
(-0.83, 1.57, 15.31)
(-0.78, 1.58, 15.31)
(-0.72, 1.59, 15.31)
(-0.69, 1.59, 15.31)
(-0.63, 1.59, 15.30)
(-0.56, 1.60, 15.29)
(-0.50, 1.60, 15.29)
(-0.44, 1.59, 15.30)
(-0.40, 1.59, 15.31)
(-0.37, 1.60, 15.31)
(-0.35, 1.60, 15.31)
(-0.35, 1.61, 15.31)
(-0.35, 1.62, 15.32)
(-0.36, 1.63, 15.33)
(-0.39, 1.63, 15.33)
(-0.41, 1.63, 15.33)
(-0.43, 1.63, 15.33)
(-0.44, 1.63, 15.32)
(-0.45, 1.64, 15.32)
(-0.46, 1.64, 15.32)
(-0.46, 1.64, 15.32)
(-0.46, 1.64, 15.33)
(-0.46, 1.64, 15.32)
(-0.45, 1.64, 15.32)
(-0.45, 1.64, 15.32)
(-0.44, 1.64, 15.32)
(-0.42, 1.64, 15.33)
(-0.39, 1.64, 15.35)
(-0.37, 1.65, 15.38)
(-0.34, 1.65, 15.41)
(-0.32, 1.66, 15.43)
(-0.30, 1.66, 15.45)
(-0.28, 1.66, 15.47)
(-0.26, 1.66, 15.48)
(-0.25, 1.67, 15.49)
(-0.24, 1.67, 15.50)
(-0.24, 1.67, 15.51)
(-0.24, 1.66, 15.51)
(-0.22, 1.64, 15.52)
(-0.19, 1.59, 15.52)
(-0.15, 1.56, 15.53)
