(-0.56, 1.48, 15.41)
(-0.55, 1.52, 15.44)
(-0.53, 1.56, 15.48)
(-0.51, 1.57, 15.51)
(-0.50, 1.56, 15.49)
(-0.50, 1.54, 15.44)
(-0.52, 1.53, 15.38)
(-0.56, 1.52, 15.33)
(-0.62, 1.50, 15.25)
(-0.71, 1.49, 15.14)
(-0.80, 1.50, 15.03)
(-0.88, 1.49, 14.95)
(-0.94, 1.47, 14.90)
(-0.97, 1.47, 14.86)
(-0.99, 1.46, 14.84)
(-0.98, 1.46, 14.83)
(-0.97, 1.46, 14.84)
(-0.95, 1.47, 14.84)
(-0.94, 1.47, 14.85)
(-0.93, 1.48, 14.85)
(-0.93, 1.49, 14.85)
(-0.94, 1.48, 14.85)
(-0.94, 1.48, 14.85)
(-0.95, 1.48, 14.85)
(-0.96, 1.48, 14.85)
(-0.97, 1.48, 14.85)
(-0.98, 1.47, 14.85)
(-0.98, 1.47, 14.84)
(-0.98, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.83)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.97, 1.47, 14.84)
(-0.98, 1.47, 14.84)
(-0.99, 1.47, 14.83)
(-0.99, 1.46, 14.83)
(-0.99, 1.47, 14.83)
(-0.99, 1.47, 14.83)
(-0.99, 1.47, 14.83)
(-0.99, 1.47, 14.83)
(-0.98, 1.47, 14.84)
(-0.98, 1.48, 14.85)
(-0.97, 1.49, 14.85)
(-0.96, 1.49, 14.86)
(-0.96, 1.49, 14.86)
(-0.95, 1.49, 14.86)
(-0.95, 1.50, 14.85)
(-0.94, 1.50, 14.84)
(-0.94, 1.50, 14.84)
(-0.94, 1.49, 14.85)
(-0.94, 1.50, 14.86)
(-0.95, 1.50, 14.88)
(-0.95, 1.51, 14.91)
(-0.94, 1.53, 14.97)
(-0.91, 1.55, 15.04)
(-0.85, 1.56, 15.10)
(-0.80, 1.57, 15.15)
(-0.75, 1.58, 15.20)
(-0.69, 1.58, 15.25)
(-0.64, 1.57, 15.30)
(-0.59, 1.57, 15.34)
(-0.56, 1.56, 15.38)
(-0.54, 1.56, 15.42)
(-0.53, 1.56, 15.46)
(-0.52, 1.57, 15.51)
(-0.51, 1.57, 15.56)
(-0.51, 1.57, 15.61)
(-0.52, 1.57, 15.66)
(-0.54, 1.58, 15.72)
(-0.57, 1.58, 15.78)
(-0.60, 1.58, 15.84)
(-0.61, 1.58, 15.89)
(-0.62, 1.58, 15.93)
(-0.62, 1.58, 15.96)
(-0.63, 1.58, 16.00)
(-0.63, 1.58, 16.03)
(-0.63, 1.58, 16.06)
(-0.63, 1.58, 16.09)
(-0.61, 1.59, 16.12)
(-0.59, 1.59, 16.17)
(-0.57, 1.59, 16.23)
(-0.55, 1.61, 16.29)
(-0.53, 1.62, 16.36)
(-0.52, 1.62, 16.42)
(-0.52, 1.62, 16.45)
(-0.52, 1.61, 16.48)
(-0.51, 1.61, 16.49)
(-0.51, 1.61, 16.50)
(-0.51, 1.61, 16.51)
(-0.51, 1.62, 16.51)
(-0.52, 1.62, 16.52)
(-0.52, 1.62, 16.52)
(-0.52, 1.62, 16.52)
(-0.53, 1.62, 16.52)
(-0.53, 1.62, 16.52)
(-0.53, 1.62, 16.52)
(-0.53, 1.62, 16.52)
(-0.53, 1.61, 16.52)
(-0.52, 1.61, 16.51)
(-0.52, 1.61, 16.51)
(-0.51, 1.62, 16.50)
(-0.50, 1.63, 16.48)
(-0.49, 1.64, 16.46)
(-0.48, 1.64, 16.45)
(-0.48, 1.64, 16.45)
(-0.48, 1.64, 16.45)
(-0.47, 1.64, 16.46)
(-0.47, 1.63, 16.46)
(-0.49, 1.62, 16.46)
(-0.49, 1.61, 16.46)
(-0.49, 1.61, 16.47)
(-0.50, 1.61, 16.47)
(-0.50, 1.60, 16.48)
(-0.51, 1.60, 16.48)
(-0.52, 1.60, 16.49)
(-0.52, 1.60, 16.51)
(-0.53, 1.60, 16.52)
(-0.53, 1.61, 16.54)
(-0.53, 1.61, 16.55)
(-0.53, 1.61, 16.55)
(-0.54, 1.61, 16.55)
(-0.54, 1.61, 16.54)
(-0.55, 1.61, 16.53)
(-0.57, 1.60, 16.50)
(-0.60, 1.59, 16.45)
(-0.62, 1.57, 16.37)
(-0.64, 1.56, 16.29)
(-0.66, 1.54, 16.19)
(-0.70, 1.53, 16.10)
(-0.73, 1.52, 16.02)
(-0.76, 1.51, 15.94)
(-0.79, 1.50, 15.88)
(-0.82, 1.50, 15.83)
(-0.85, 1.49, 15.79)
(-0.89, 1.49, 15.75)
(-0.92, 1.49, 15.73)
(-0.94, 1.48, 15.71)
(-0.96, 1.48, 15.70)
(-0.97, 1.48, 15.70)
(-0.98, 1.48, 15.70)
(-0.99, 1.48, 15.70)
(-1.00, 1.47, 15.70)
(-1.00, 1.47, 15.70)
(-1.01, 1.47, 15.69)
(-1.01, 1.47, 15.69)
(-1.01, 1.47, 15.70)
(-1.01, 1.47, 15.70)
(-1.00, 1.48, 15.70)
(-0.98, 1.49, 15.69)
(-0.96, 1.49, 15.69)
(-0.94, 1.49, 15.70)
(-0.92, 1.49, 15.71)
(-0.90, 1.50, 15.72)
(-0.85, 1.51, 15.72)
(-0.77, 1.54, 15.73)
(-0.67, 1.56, 15.76)
(-0.59, 1.57, 15.79)
(-0.53, 1.58, 15.82)
(-0.48, 1.58, 15.85)
(-0.43, 1.58, 15.86)
(-0.38, 1.57, 15.85)
(-0.33, 1.57, 15.83)
(-0.28, 1.55, 15.80)
(-0.21, 1.54, 15.75)
(-0.14, 1.52, 15.70)
(-0.07, 1.51, 15.62)
(0.02, 1.52, 15.54)
(0.10, 1.54, 15.47)
(0.19, 1.54, 15.42)
(0.28, 1.55, 15.41)
(0.36, 1.55, 15.41)
(0.45, 1.55, 15.43)
(0.55, 1.53, 15.45)
(0.66, 1.52, 15.48)
(0.77, 1.54, 15.52)
(0.87, 1.54, 15.55)
(0.96, 1.52, 15.57)
(1.06, 1.52, 15.58)
(1.15, 1.51, 15.58)
(1.22, 1.52, 15.57)
(1.29, 1.52, 15.56)
(1.33, 1.51, 15.56)
(1.36, 1.51, 15.57)
(1.39, 1.51, 15.58)
(1.40, 1.51, 15.59)
(1.41, 1.51, 15.60)
(1.41, 1.51, 15.61)
(1.40, 1.50, 15.61)
(1.39, 1.50, 15.61)
(1.38, 1.50, 15.60)
(1.36, 1.51, 15.60)
(1.36, 1.51, 15.59)
(1.34, 1.51, 15.58)
(1.34, 1.51, 15.57)
(1.33, 1.51, 15.57)
(1.34, 1.51, 15.58)
(1.35, 1.52, 15.58)
(1.36, 1.52, 15.58)
(1.37, 1.53, 15.58)
(1.38, 1.53, 15.56)
(1.40, 1.53, 15.55)
(1.41, 1.53, 15.53)
(1.42, 1.53, 15.52)
(1.44, 1.53, 15.51)
(1.45, 1.53, 15.50)
(1.45, 1.53, 15.50)
(1.46, 1.53, 15.50)
(1.46, 1.53, 15.50)
(1.46, 1.53, 15.51)
(1.46, 1.53, 15.51)
(1.46, 1.54, 15.51)
(1.45, 1.55, 15.50)
(1.45, 1.58, 15.49)
(1.43, 1.58, 15.49)
(1.44, 1.56, 15.48)
(1.46, 1.53, 15.48)
(1.48, 1.49, 15.47)
(1.51, 1.47, 15.46)
(1.53, 1.44, 15.43)
(1.55, 1.42, 15.40)
(1.58, 1.38, 15.37)
(1.60, 1.33, 15.33)
(1.62, 1.30, 15.31)
(1.64, 1.25, 15.30)
(1.65, 1.21, 15.29)
(1.65, 1.15, 15.29)
(1.66, 1.10, 15.29)
(1.67, 1.07, 15.29)
(1.68, 1.03, 15.29)
(1.68, 0.97, 15.27)
(1.68, 0.91, 15.26)
(1.67, 0.85, 15.24)
(1.65, 0.80, 15.22)
(1.64, 0.75, 15.21)
(1.62, 0.72, 15.20)
(1.60, 0.70, 15.20)
(1.60, 0.70, 15.21)
(1.59, 0.71, 15.22)
(1.59, 0.73, 15.23)
(1.60, 0.75, 15.25)
(1.62, 0.79, 15.27)
(1.64, 0.81, 15.29)
(1.65, 0.81, 15.31)
(1.66, 0.80, 15.31)
(1.65, 0.78, 15.30)
(1.65, 0.77, 15.29)
(1.64, 0.76, 15.29)
(1.63, 0.76, 15.28)
(1.63, 0.75, 15.26)
(1.62, 0.75, 15.26)
(1.62, 0.78, 15.26)
(1.63, 0.84, 15.26)
(1.64, 0.92, 15.28)
(1.64, 0.99, 15.30)
(1.65, 1.05, 15.33)
(1.65, 1.09, 15.35)
(1.65, 1.13, 15.37)
(1.65, 1.15, 15.38)
(1.65, 1.15, 15.39)
(1.66, 1.16, 15.40)
(1.66, 1.17, 15.41)
(1.66, 1.17, 15.41)
(1.66, 1.18, 15.42)
(1.67, 1.18, 15.43)
(1.67, 1.18, 15.43)
(1.68, 1.18, 15.43)
(1.68, 1.17, 15.43)
(1.69, 1.17, 15.44)
(1.70, 1.16, 15.45)
(1.71, 1.16, 15.46)
(1.71, 1.16, 15.47)
(1.71, 1.16, 15.47)
(1.71, 1.17, 15.47)
(1.71, 1.17, 15.48)
(1.72, 1.18, 15.49)
(1.72, 1.18, 15.49)
(1.73, 1.18, 15.49)
(1.73, 1.17, 15.50)
(1.74, 1.17, 15.50)
(1.73, 1.17, 15.50)
(1.72, 1.18, 15.49)
(1.69, 1.21, 15.47)
(1.60, 1.27, 15.43)
(1.46, 1.35, 15.41)
(1.33, 1.39, 15.42)
(1.18, 1.42, 15.47)
(1.07, 1.43, 15.52)
(0.94, 1.44, 15.57)
(0.83, 1.44, 15.61)
(0.71, 1.45, 15.63)
(0.61, 1.48, 15.64)
(0.53, 1.52, 15.64)
(0.45, 1.53, 15.61)
(0.36, 1.54, 15.58)
(0.27, 1.53, 15.53)
(0.17, 1.50, 15.47)
(0.07, 1.50, 15.40)
(-0.04, 1.53, 15.33)
(-0.14, 1.56, 15.28)
(-0.23, 1.55, 15.24)
(-0.32, 1.54, 15.22)
(-0.42, 1.53, 15.22)
(-0.54, 1.51, 15.23)
(-0.68, 1.49, 15.26)
(-0.83, 1.48, 15.29)
(-0.95, 1.47, 15.31)
(-1.04, 1.46, 15.32)
(-1.09, 1.45, 15.33)
(-1.11, 1.46, 15.33)
(-1.11, 1.46, 15.33)
(-1.10, 1.47, 15.32)
(-1.07, 1.49, 15.30)
(-0.99, 1.52, 15.25)
(-0.87, 1.56, 15.21)
(-0.72, 1.58, 15.20)
(-0.56, 1.59, 15.23)
(-0.45, 1.59, 15.27)
(-0.37, 1.58, 15.30)
(-0.30, 1.59, 15.31)
(-0.24, 1.59, 15.30)
(-0.19, 1.57, 15.30)
(-0.14, 1.56, 15.28)
(-0.09, 1.56, 15.26)
(-0.04, 1.56, 15.22)
(0.02, 1.56, 15.18)
(0.09, 1.56, 15.14)
(0.16, 1.55, 15.11)
(0.23, 1.55, 15.11)
(0.30, 1.53, 15.12)
(0.38, 1.52, 15.14)
(0.46, 1.50, 15.19)
(0.56, 1.50, 15.26)
(0.65, 1.51, 15.32)
(0.75, 1.54, 15.36)
(0.83, 1.54, 15.39)
(0.90, 1.55, 15.39)
(0.98, 1.55, 15.39)
(1.08, 1.54, 15.37)
(1.18, 1.54, 15.35)
(1.28, 1.55, 15.33)
(1.36, 1.55, 15.32)
(1.42, 1.54, 15.31)
(1.45, 1.53, 15.30)
(1.46, 1.52, 15.30)
(1.46, 1.52, 15.30)
(1.46, 1.52, 15.30)
(1.45, 1.51, 15.30)
(1.45, 1.51, 15.30)
(1.46, 1.48, 15.30)
(1.47, 1.45, 15.31)
(1.51, 1.42, 15.31)
(1.56, 1.38, 15.32)
(1.60, 1.35, 15.32)
(1.62, 1.30, 15.31)
(1.61, 1.26, 15.31)
(1.59, 1.24, 15.32)
(1.55, 1.26, 15.34)
(1.51, 1.30, 15.37)
(1.45, 1.36, 15.40)
(1.37, 1.44, 15.44)
(1.29, 1.48, 15.45)
(1.22, 1.51, 15.46)
(1.15, 1.54, 15.48)
(1.10, 1.56, 15.50)
(1.07, 1.56, 15.52)
(1.05, 1.56, 15.55)
(1.05, 1.56, 15.59)
(1.07, 1.56, 15.64)
(1.11, 1.56, 15.67)
(1.18, 1.54, 15.70)
(1.27, 1.54, 15.71)
(1.37, 1.55, 15.73)
(1.45, 1.58, 15.75)
(1.51, 1.58, 15.78)
(1.56, 1.58, 15.81)
(1.59, 1.58, 15.83)
(1.60, 1.59, 15.86)
(1.60, 1.59, 15.88)
(1.60, 1.59, 15.90)
(1.60, 1.59, 15.92)
(1.60, 1.59, 15.93)
(1.59, 1.59, 15.94)
(1.59, 1.59, 15.95)
(1.58, 1.59, 15.96)
(1.56, 1.60, 15.96)
(1.55, 1.60, 15.95)
(1.54, 1.58, 15.93)
(1.53, 1.57, 15.92)
(1.53, 1.59, 15.92)
(1.53, 1.61, 15.92)
(1.54, 1.61, 15.93)
(1.54, 1.61, 15.94)
(1.55, 1.61, 15.96)
(1.56, 1.61, 16.00)
(1.57, 1.60, 16.05)
(1.58, 1.58, 16.10)
(1.57, 1.58, 16.15)
(1.55, 1.56, 16.22)
(1.53, 1.55, 16.31)
(1.51, 1.56, 16.40)
(1.50, 1.59, 16.49)
(1.50, 1.60, 16.57)
(1.51, 1.61, 16.63)
(1.53, 1.62, 16.68)
(1.55, 1.62, 16.72)
(1.58, 1.63, 16.75)
(1.60, 1.62, 16.78)
(1.62, 1.62, 16.79)
(1.64, 1.62, 16.80)
(1.65, 1.62, 16.81)
(1.65, 1.62, 16.82)
(1.65, 1.61, 16.82)
(1.65, 1.61, 16.82)
(1.64, 1.61, 16.82)
(1.64, 1.61, 16.82)
(1.64, 1.60, 16.82)
(1.65, 1.59, 16.82)
(1.65, 1.58, 16.83)
(1.67, 1.57, 16.83)
(1.68, 1.57, 16.84)
(1.69, 1.57, 16.85)
(1.68, 1.57, 16.86)
(1.68, 1.57, 16.87)
(1.68, 1.58, 16.86)
(1.68, 1.58, 16.85)
(1.69, 1.59, 16.83)
(1.69, 1.60, 16.80)
(1.69, 1.60, 16.78)
(1.69, 1.60, 16.78)
(1.69, 1.60, 16.79)
(1.69, 1.60, 16.79)
(1.68, 1.60, 16.80)
(1.68, 1.60, 16.80)
(1.69, 1.60, 16.79)
(1.68, 1.60, 16.78)
(1.67, 1.60, 16.77)
(1.66, 1.60, 16.76)
(1.65, 1.61, 16.76)
(1.65, 1.61, 16.75)
(1.64, 1.61, 16.75)
(1.64, 1.61, 16.75)
(1.64, 1.61, 16.76)
(1.64, 1.61, 16.78)
(1.64, 1.61, 16.80)
(1.63, 1.61, 16.82)
(1.64, 1.61, 16.83)
(1.64, 1.60, 16.83)
(1.65, 1.60, 16.83)
(1.65, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.66, 1.60, 16.83)
(1.65, 1.60, 16.83)
(1.64, 1.61, 16.83)
(1.61, 1.61, 16.84)
(1.56, 1.59, 16.84)
(1.51, 1.56, 16.80)
(1.47, 1.55, 16.75)
(1.43, 1.55, 16.71)
(1.37, 1.55, 16.66)
(1.30, 1.54, 16.60)
(1.21, 1.53, 16.53)
(1.11, 1.52, 16.46)
(1.01, 1.54, 16.40)
(0.93, 1.56, 16.35)
(0.86, 1.57, 16.33)
(0.77, 1.56, 16.32)
(0.67, 1.55, 16.32)
(0.55, 1.53, 16.32)
(0.43, 1.51, 16.33)
(0.30, 1.53, 16.33)
(0.15, 1.56, 16.32)
(0.01, 1.57, 16.28)
(-0.12, 1.57, 16.22)
(-0.23, 1.55, 16.15)
(-0.34, 1.52, 16.07)
(-0.44, 1.50, 15.98)
(-0.54, 1.51, 15.89)
(-0.64, 1.51, 15.81)
(-0.73, 1.51, 15.75)
(-0.83, 1.50, 15.70)
(-0.92, 1.48, 15.67)
(-1.00, 1.48, 15.63)
(-1.06, 1.47, 15.60)
(-1.11, 1.45, 15.55)
(-1.14, 1.44, 15.51)
(-1.16, 1.42, 15.46)
(-1.17, 1.40, 15.40)
(-1.17, 1.38, 15.33)
(-1.18, 1.37, 15.27)
(-1.19, 1.35, 15.21)
(-1.20, 1.33, 15.18)
(-1.21, 1.33, 15.16)
(-1.21, 1.33, 15.15)
(-1.21, 1.33, 15.13)
(-1.21, 1.33, 15.13)
(-1.21, 1.34, 15.13)
(-1.21, 1.34, 15.13)
(-1.21, 1.34, 15.14)
(-1.21, 1.34, 15.15)
(-1.20, 1.35, 15.16)
(-1.20, 1.35, 15.17)
(-1.20, 1.35, 15.17)
(-1.20, 1.35, 15.18)
(-1.20, 1.35, 15.18)
(-1.20, 1.35, 15.19)
(-1.20, 1.34, 15.20)
(-1.20, 1.34, 15.20)
(-1.20, 1.34, 15.21)
(-1.20, 1.34, 15.21)
(-1.21, 1.34, 15.21)
(-1.21, 1.34, 15.21)
(-1.21, 1.34, 15.21)
(-1.21, 1.34, 15.21)
(-1.21, 1.34, 15.21)
(-1.22, 1.34, 15.21)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.21)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.22)
(-1.22, 1.34, 15.22)
(-1.21, 1.34, 15.22)
(-1.21, 1.34, 15.22)
(-1.21, 1.34, 15.22)
(-1.21, 1.34, 15.22)
(-1.21, 1.34, 15.22)
(-1.21, 1.35, 15.22)
(-1.21, 1.35, 15.21)
(-1.21, 1.35, 15.21)
(-1.21, 1.35, 15.20)
(-1.20, 1.35, 15.20)
(-1.20, 1.35, 15.20)
(-1.20, 1.35, 15.20)
(-1.20, 1.35, 15.20)
(-1.20, 1.35, 15.19)
(-1.20, 1.35, 15.19)
(-1.20, 1.36, 15.19)
(-1.19, 1.36, 15.20)
(-1.18, 1.35, 15.20)
(-1.16, 1.33, 15.19)
(-1.14, 1.32, 15.19)
(-1.12, 1.32, 15.19)
(-1.10, 1.32, 15.20)
(-1.09, 1.32, 15.21)
(-1.08, 1.31, 15.22)
(-1.07, 1.31, 15.22)
(-1.06, 1.31, 15.23)
(-1.05, 1.31, 15.23)
(-1.05, 1.31, 15.23)
(-1.05, 1.31, 15.22)
(-1.05, 1.30, 15.21)
(-1.04, 1.30, 15.22)
(-1.02, 1.31, 15.23)
(-0.99, 1.34, 15.26)
(-0.95, 1.38, 15.30)
(-0.89, 1.43, 15.35)
(-0.84, 1.46, 15.39)
(-0.78, 1.48, 15.43)
(-0.74, 1.50, 15.46)
(-0.69, 1.51, 15.49)
(-0.66, 1.53, 15.52)
(-0.62, 1.54, 15.54)
(-0.59, 1.55, 15.55)
(-0.58, 1.55, 15.55)
(-0.56, 1.56, 15.55)
(-0.55, 1.57, 15.53)
(-0.55, 1.58, 15.52)
(-0.55, 1.58, 15.51)
(-0.54, 1.58, 15.51)
(-0.54, 1.57, 15.51)
(-0.54, 1.57, 15.51)
(-0.54, 1.57, 15.51)
(-0.54, 1.57, 15.51)
(-0.55, 1.57, 15.52)
(-0.55, 1.57, 15.52)
(-0.56, 1.57, 15.52)
(-0.56, 1.57, 15.52)
(-0.56, 1.57, 15.52)
(-0.56, 1.57, 15.52)
(-0.57, 1.58, 15.52)
(-0.57, 1.58, 15.51)
(-0.57, 1.58, 15.51)
(-0.57, 1.58, 15.50)
(-0.57, 1.58, 15.50)
(-0.57, 1.58, 15.49)
(-0.57, 1.59, 15.49)
(-0.56, 1.61, 15.48)
(-0.54, 1.62, 15.47)
(-0.52, 1.64, 15.46)
(-0.51, 1.64, 15.45)
(-0.49, 1.65, 15.44)
(-0.49, 1.65, 15.43)
(-0.48, 1.64, 15.43)
(-0.47, 1.65, 15.43)
(-0.47, 1.65, 15.42)
(-0.48, 1.65, 15.39)
(-0.47, 1.65, 15.35)
(-0.45, 1.64, 15.31)
